"","PlayerID","Age","Gender","PlayTimeHours","InGamePurchases","GameDifficulty","SessionsPerWeek","AvgSessionDurationMinutes","PlayerLevel","AchievementsUnlocked","EngagementLevel","Location_USA","Location_Europe","Location_Asia","Location_Other","Genre_Strategy","Genre_Sports","Genre_Action","Genre_RPG","Genre_Simulation"
"4310",43307,15,1,6.642207358,0,2,18,123,29,34,2,0,1,0,0,0,0,1,0,0
"4311",43308,31,0,7.279775705,0,2,0,140,77,21,0,1,0,0,0,0,0,1,0,0
"4312",43309,35,1,18.3943133,0,2,3,17,5,1,0,1,0,0,0,1,0,0,0,0
"4313",43310,27,0,8.10456827,0,2,8,87,40,40,2,0,0,1,0,0,0,1,0,0
"4314",43311,16,0,13.21593924,0,1,5,52,34,13,0,1,0,0,0,0,0,1,0,0
"4315",43312,16,1,19.87560917,0,1,14,128,37,15,1,1,0,0,0,1,0,0,0,0
"4316",43313,39,0,1.789801556,0,2,0,102,66,14,1,0,0,1,0,1,0,0,0,0
"4317",43314,42,1,7.114201964,0,2,11,129,43,1,1,1,0,0,0,0,0,1,0,0
"4318",43315,40,0,23.22178318,0,1,3,179,16,40,1,1,0,0,0,0,0,0,0,1
"4319",43316,49,1,21.14133243,0,1,1,178,72,38,0,1,0,0,0,0,0,0,0,1
"4320",43317,42,0,18.99437969,0,0,18,96,31,11,2,0,0,0,1,0,0,1,0,0
"4321",43318,47,0,5.103374732,1,1,13,130,13,44,2,1,0,0,0,0,1,0,0,0
"4322",43319,32,1,19.92144633,0,0,9,79,56,45,2,0,0,1,0,0,0,0,1,0
"4323",43320,28,1,23.0242484,0,2,13,99,66,49,1,0,1,0,0,0,0,0,0,1
"4324",43321,23,1,15.3086594,1,1,4,51,38,27,0,1,0,0,0,0,0,1,0,0
"4325",43322,44,1,2.328659464,0,0,7,133,10,34,1,0,0,1,0,1,0,0,0,0
"4326",43323,17,1,22.92781936,0,2,17,39,26,22,1,1,0,0,0,0,0,0,1,0
"4327",43324,48,0,0.023128846,0,2,13,66,39,28,1,0,1,0,0,0,0,0,0,1
"4328",43325,47,1,16.9890987,0,2,12,139,59,10,2,0,1,0,0,0,1,0,0,0
"4329",43326,41,1,11.87328118,0,1,5,167,62,13,1,0,1,0,0,0,0,0,1,0
"4330",43327,23,1,10.28032922,0,0,14,33,95,16,1,1,0,0,0,0,0,1,0,0
"4331",43328,27,1,20.95678249,0,0,16,21,50,0,0,1,0,0,0,0,1,0,0,0
"4332",43329,44,0,8.520134107,0,0,13,58,70,2,1,0,0,1,0,0,1,0,0,0
"4333",43330,30,1,3.167997887,0,0,19,149,15,17,2,1,0,0,0,0,0,0,1,0
"4334",43331,40,1,4.658097192,0,1,17,142,85,18,2,0,1,0,0,0,0,0,0,1
"4335",43332,19,1,6.146902996,0,0,13,64,26,7,1,0,1,0,0,1,0,0,0,0
"4336",43333,41,1,10.45691534,1,1,18,154,57,11,2,1,0,0,0,0,0,1,0,0
"4337",43334,29,1,5.461449417,0,0,15,121,73,31,2,0,1,0,0,1,0,0,0,0
"4338",43335,42,1,2.461717626,0,0,19,30,55,26,1,1,0,0,0,0,0,1,0,0
"4339",43336,17,1,3.903990181,0,0,5,147,97,4,1,1,0,0,0,0,1,0,0,0
"4340",43337,15,0,3.898161998,0,1,4,124,37,38,1,0,0,1,0,0,1,0,0,0
"4341",43338,15,1,22.56816057,0,1,5,157,8,35,1,0,0,0,1,0,0,1,0,0
"4342",43339,20,1,8.392816455,0,2,14,58,67,36,1,1,0,0,0,0,1,0,0,0
"4343",43340,25,1,11.05447257,0,1,9,127,63,22,1,1,0,0,0,0,0,0,1,0
"4344",43341,30,1,19.53258851,0,2,10,88,87,43,1,0,0,0,1,0,0,0,1,0
"4345",43342,47,1,12.56893451,0,0,8,127,66,43,1,0,0,1,0,1,0,0,0,0
"4346",43343,38,1,3.671942799,1,0,13,42,19,1,1,1,0,0,0,0,0,0,0,1
"4347",43344,46,1,19.11145498,1,0,5,68,36,8,1,1,0,0,0,0,0,0,0,1
"4348",43345,24,0,16.42453788,0,0,7,57,48,21,1,0,0,1,0,1,0,0,0,0
"4349",43346,39,1,22.96889581,0,1,0,79,30,14,0,0,1,0,0,1,0,0,0,0
"4350",43347,24,1,6.375521701,1,0,19,58,38,30,1,0,0,1,0,0,0,0,1,0
"4351",43348,27,1,3.835601711,0,1,12,84,59,7,1,0,0,1,0,0,0,1,0,0
"4352",43349,15,1,15.17183959,0,0,12,123,46,21,2,0,0,0,1,0,0,0,1,0
"4353",43350,49,0,3.607734605,1,2,0,30,72,49,0,0,1,0,0,0,0,0,0,1
"4354",43351,28,1,19.33016982,1,0,5,120,36,49,1,1,0,0,0,0,0,0,0,1
"4355",43352,35,1,11.35408495,0,0,13,139,14,45,2,1,0,0,0,1,0,0,0,0
"4356",43353,15,0,23.31830008,0,1,16,129,84,31,2,1,0,0,0,0,0,0,1,0
"4357",43354,34,1,4.16600671,0,0,17,151,90,7,2,1,0,0,0,1,0,0,0,0
"4358",43355,19,0,18.20941513,0,1,5,101,59,4,1,0,1,0,0,0,0,0,1,0
"4359",43356,46,1,5.705393209,0,2,0,177,79,39,0,0,1,0,0,0,1,0,0,0
"4360",43357,15,0,8.460006309,0,0,7,93,17,13,1,0,0,1,0,0,0,0,1,0
"4361",43358,16,1,10.958854,0,2,7,176,15,39,1,1,0,0,0,0,1,0,0,0
"4362",43359,45,0,6.719379911,0,0,11,57,42,35,1,1,0,0,0,0,0,0,1,0
"4363",43360,40,1,17.9339216,0,1,1,62,80,6,0,0,1,0,0,0,0,1,0,0
"4364",43361,23,0,8.549042283,0,0,3,66,57,23,0,0,0,0,1,0,0,0,0,1
"4365",43362,44,1,9.903783806,0,1,9,118,99,15,1,0,1,0,0,1,0,0,0,0
"4366",43363,22,0,13.32820113,0,1,16,23,94,45,1,1,0,0,0,0,0,1,0,0
"4367",43364,19,0,14.33511511,1,2,5,106,26,44,1,1,0,0,0,0,0,0,0,1
"4368",43365,18,0,14.89863979,0,0,7,146,21,30,1,0,0,0,1,0,1,0,0,0
"4369",43366,35,1,15.62866341,0,2,5,54,24,25,2,0,0,1,0,1,0,0,0,0
"4370",43367,47,1,13.28496143,0,0,0,160,22,16,0,1,0,0,0,0,0,0,0,1
"4371",43368,40,0,13.37100629,0,2,18,139,21,5,2,1,0,0,0,1,0,0,0,0
"4372",43369,25,1,13.77225314,0,2,1,52,37,12,0,0,1,0,0,0,0,1,0,0
"4373",43370,35,0,22.47175014,0,0,16,116,76,41,2,0,0,1,0,0,0,0,0,1
"4374",43371,36,0,4.312844382,0,0,1,165,78,3,0,1,0,0,0,1,0,0,0,0
"4375",43372,21,1,13.86433949,0,0,14,47,8,35,1,0,1,0,0,0,1,0,0,0
"4376",43373,27,1,23.84988128,0,0,15,76,48,8,1,0,1,0,0,0,1,0,0,0
"4377",43374,34,1,22.8924853,1,1,13,31,92,10,1,1,0,0,0,0,0,0,1,0
"4378",43375,29,1,18.81196953,1,0,11,161,97,36,2,0,1,0,0,0,0,0,1,0
"4379",43376,48,0,7.124101296,1,1,4,48,32,45,0,1,0,0,0,1,0,0,0,0
"4380",43377,39,1,18.89340821,0,0,16,142,84,23,2,0,1,0,0,0,1,0,0,0
"4381",43378,43,1,23.73475688,1,0,4,37,58,10,0,1,0,0,0,0,0,0,0,1
"4382",43379,42,0,20.41940252,0,1,10,53,92,40,0,1,0,0,0,0,0,0,0,1
"4383",43380,28,1,5.765130037,1,2,1,160,51,48,1,0,0,1,0,0,0,1,0,0
"4384",43381,18,0,11.24936469,1,0,18,61,57,15,1,0,1,0,0,0,0,0,1,0
"4385",43382,21,1,16.27694505,0,2,5,106,75,47,1,0,1,0,0,0,1,0,0,0
"4386",43383,27,1,1.784948815,0,1,4,40,43,25,0,0,1,0,0,0,0,1,0,0
"4387",43384,31,1,22.75303388,1,1,13,107,14,29,1,1,0,0,0,1,0,0,0,0
"4388",43385,43,1,8.260932389,0,1,18,138,59,41,2,1,0,0,0,0,0,0,1,0
"4389",43386,31,0,12.32961995,0,0,6,16,15,19,0,0,1,0,0,0,1,0,0,0
"4390",43387,33,1,14.86223926,0,1,17,134,90,46,2,1,0,0,0,0,1,0,0,0
"4391",43388,40,0,5.28026963,0,2,1,116,44,36,0,0,1,0,0,1,0,0,0,0
"4392",43389,23,1,6.913101341,0,2,6,132,13,5,1,0,0,1,0,0,1,0,0,0
"4393",43390,16,0,8.461833043,0,1,2,75,69,22,0,1,0,0,0,0,0,1,0,0
"4394",43391,34,1,17.58464708,0,0,0,119,55,31,0,1,0,0,0,0,0,0,1,0
"4395",43392,37,0,19.41180218,1,2,12,33,61,9,1,1,0,0,0,0,0,1,0,0
"4396",43393,32,1,17.95582231,0,2,7,23,58,0,0,0,0,1,0,0,0,0,0,1
"4397",43394,40,1,21.15127343,0,0,19,152,8,28,2,1,0,0,0,0,1,0,0,0
"4398",43395,39,0,0.461453502,0,1,19,154,7,16,2,1,0,0,0,0,1,0,0,0
"4399",43396,31,0,5.721224096,1,0,3,69,20,4,0,0,1,0,0,0,1,0,0,0
"4400",43397,24,0,17.17039541,1,0,7,156,50,25,1,0,1,0,0,1,0,0,0,0
"4401",43398,39,1,14.68106179,0,1,7,159,52,26,1,1,0,0,0,0,0,0,0,1
"4402",43399,42,0,23.00467421,0,0,19,65,23,16,1,0,1,0,0,0,0,0,0,1
"4403",43400,40,1,7.45541091,0,2,3,120,19,48,1,1,0,0,0,0,0,1,0,0
"4404",43401,26,1,6.892219366,0,0,6,51,97,30,1,0,1,0,0,0,1,0,0,0
"4405",43402,33,0,23.29642685,0,0,1,64,40,2,0,1,0,0,0,1,0,0,0,0
"4406",43403,37,0,17.45654318,0,0,15,39,54,0,1,0,0,1,0,0,0,1,0,0
"4407",43404,28,0,15.61097475,0,2,10,92,98,1,1,0,1,0,0,0,1,0,0,0
"4408",43405,31,0,13.11349818,0,2,0,135,65,15,0,0,0,0,1,0,0,0,0,1
"4409",43406,29,1,4.322257922,1,1,11,51,12,44,1,0,1,0,0,0,1,0,0,0
"4410",43407,35,0,19.67306654,1,0,0,82,42,21,0,0,0,1,0,0,1,0,0,0
"4411",43408,44,1,13.33320741,1,0,3,62,85,16,0,0,1,0,0,0,0,0,0,1
"4412",43409,33,1,8.911493599,0,0,7,109,29,41,1,0,0,1,0,0,1,0,0,0
"4413",43410,46,0,4.775415077,0,0,11,109,92,10,1,0,1,0,0,0,0,0,0,1
"4414",43411,43,0,0.903145859,0,0,4,168,48,15,1,1,0,0,0,0,0,1,0,0
"4415",43412,36,1,23.44092354,0,1,9,113,42,30,1,1,0,0,0,0,0,0,1,0
"4416",43413,34,0,15.77786247,0,1,5,76,80,33,1,0,0,1,0,0,0,0,0,1
"4417",43414,15,1,18.67532969,0,0,16,13,61,5,0,0,1,0,0,0,0,1,0,0
"4418",43415,33,1,18.44233576,1,0,10,48,49,29,1,0,1,0,0,1,0,0,0,0
"4419",43416,40,0,3.695712348,1,0,17,134,59,29,2,0,1,0,0,0,0,1,0,0
"4420",43417,21,0,23.50897025,0,1,15,97,16,44,2,0,1,0,0,0,0,0,0,1
"4421",43418,48,0,21.36858559,0,1,7,73,48,21,1,0,1,0,0,0,1,0,0,0
"4422",43419,20,0,16.25843183,0,0,16,103,87,16,2,1,0,0,0,0,0,0,0,1
"4423",43420,36,1,15.6032076,0,0,12,57,31,1,0,0,0,1,0,0,0,1,0,0
"4424",43421,23,1,10.83731967,0,1,19,97,33,2,2,0,0,1,0,0,0,1,0,0
"4425",43422,43,0,15.61977939,0,0,9,132,44,47,1,0,1,0,0,1,0,0,0,0
"4426",43423,31,0,13.04907503,0,0,17,137,43,27,1,0,1,0,0,0,0,0,1,0
"4427",43424,27,0,4.851707063,0,2,18,160,75,45,2,0,0,0,1,0,0,1,0,0
"4428",43425,31,0,12.70088239,1,1,0,174,18,4,0,1,0,0,0,0,0,1,0,0
"4429",43426,24,0,18.58553206,0,2,15,19,53,44,1,0,1,0,0,0,0,0,0,1
"4430",43427,39,0,2.595818623,0,0,6,27,80,24,0,0,0,0,1,1,0,0,0,0
"4431",43428,32,1,14.34719712,0,1,13,146,74,7,2,0,1,0,0,1,0,0,0,0
"4432",43429,29,1,19.882007,1,0,8,171,56,11,1,0,1,0,0,0,1,0,0,0
"4433",43430,41,0,7.165375922,1,0,19,131,45,5,2,0,0,1,0,0,0,1,0,0
"4434",43431,33,0,8.670678522,0,0,13,110,36,11,2,1,0,0,0,0,0,1,0,0
"4435",43432,29,1,17.43293364,0,1,18,80,57,27,0,1,0,0,0,0,0,0,1,0
"4436",43433,21,1,7.543533433,0,2,3,150,93,15,1,0,0,1,0,0,0,0,0,1
"4437",43434,30,1,4.903904264,1,0,2,82,8,33,0,0,1,0,0,0,0,1,0,0
"4438",43435,38,1,3.855648496,1,0,14,63,4,14,1,0,0,0,1,0,0,0,1,0
"4439",43436,37,0,15.8554414,0,2,8,172,23,45,2,0,1,0,0,1,0,0,0,0
"4440",43437,25,1,6.563140124,1,2,12,98,47,16,1,0,1,0,0,0,0,0,0,1
"4441",43438,38,1,11.78450972,0,0,14,54,98,29,1,0,1,0,0,0,0,1,0,0
"4442",43439,19,1,20.24830594,1,0,18,155,93,14,2,1,0,0,0,0,0,1,0,0
"4443",43440,44,1,20.3187904,1,0,0,115,59,46,0,1,0,0,0,0,0,0,0,1
"4444",43441,30,0,23.27947247,0,2,9,17,47,44,0,0,0,1,0,0,0,0,1,0
"4445",43442,34,1,15.25067308,0,0,11,128,89,5,1,0,0,1,0,1,0,0,0,0
"4446",43443,43,0,17.44658886,0,2,15,63,53,44,1,0,1,0,0,0,0,0,1,0
"4447",43444,31,1,20.91377364,0,0,14,79,19,16,1,1,0,0,0,0,1,0,0,0
"4448",43445,33,1,17.65970161,0,0,4,173,93,9,1,0,1,0,0,0,0,1,0,0
"4449",43446,40,1,15.91561336,0,0,0,161,70,16,0,1,0,0,0,0,1,0,0,0
"4450",43447,29,0,5.874873214,0,0,12,89,20,26,1,0,1,0,0,0,0,0,0,1
"4451",43448,39,1,11.99254925,0,0,18,63,50,40,1,0,1,0,0,0,0,1,0,0
"4452",43449,29,1,19.180414,0,0,19,113,12,11,2,0,1,0,0,0,0,1,0,0
"4453",43450,34,1,6.27616198,0,2,0,156,48,18,0,0,1,0,0,0,0,0,0,1
"4454",43451,44,0,3.807092677,0,1,18,145,1,11,2,1,0,0,0,0,1,0,0,0
"4455",43452,35,1,11.9968344,0,1,8,63,17,3,1,0,1,0,0,0,0,0,1,0
"4456",43453,49,1,20.78298832,0,0,9,151,41,46,0,1,0,0,0,0,1,0,0,0
"4457",43454,20,1,18.84761636,0,1,9,31,4,41,0,0,1,0,0,1,0,0,0,0
"4458",43455,25,0,3.230865945,1,0,9,47,70,1,1,0,1,0,0,0,1,0,0,0
"4459",43456,37,0,6.049132086,0,1,9,112,55,35,1,1,0,0,0,0,0,0,1,0
"4460",43457,23,1,22.29831242,0,2,19,159,65,14,2,0,0,1,0,1,0,0,0,0
"4461",43458,32,0,21.1339389,0,0,18,34,77,7,1,1,0,0,0,0,0,0,0,1
"4462",43459,42,1,20.65837373,0,1,7,128,62,37,1,1,0,0,0,0,0,1,0,0
"4463",43460,33,1,5.954092436,0,2,9,42,35,4,1,0,1,0,0,1,0,0,0,0
"4464",43461,44,0,14.7878616,0,0,7,16,28,5,0,0,0,0,1,1,0,0,0,0
"4465",43462,29,1,10.91911191,0,0,13,179,78,13,2,1,0,0,0,1,0,0,0,0
"4466",43463,26,1,16.37631091,0,1,11,161,64,19,2,0,1,0,0,0,0,1,0,0
"4467",43464,16,0,19.24146894,0,0,2,33,64,25,2,1,0,0,0,0,0,0,1,0
"4468",43465,23,1,7.777972674,0,1,13,33,2,35,1,1,0,0,0,1,0,0,0,0
"4469",43466,49,1,1.106277486,0,1,9,160,23,22,2,0,0,1,0,0,0,0,0,1
"4470",43467,15,0,2.928692643,1,1,12,138,43,12,2,0,0,1,0,0,0,0,1,0
"4471",43468,45,1,20.34792621,0,2,6,88,89,48,1,1,0,0,0,0,0,0,0,1
"4472",43469,42,1,16.95612117,0,1,16,18,36,10,0,0,0,1,0,0,0,1,0,0
"4473",43470,21,1,22.39268452,0,2,1,60,39,49,0,1,0,0,0,0,0,0,0,1
"4474",43471,30,1,19.28977972,1,0,8,130,56,11,1,1,0,0,0,0,1,0,0,0
"4475",43472,28,1,9.084601999,1,0,11,96,24,28,1,1,0,0,0,0,1,0,0,0
"4476",43473,47,1,12.77730837,0,0,17,122,90,3,0,0,1,0,0,0,0,1,0,0
"4477",43474,20,1,12.7913786,0,2,2,54,94,42,1,1,0,0,0,0,0,0,1,0
"4478",43475,35,0,2.36608858,1,0,1,90,53,21,0,0,1,0,0,0,0,1,0,0
"4479",43476,24,1,12.0423668,1,0,13,139,63,9,2,1,0,0,0,0,0,0,1,0
"4480",43477,46,0,2.998626363,0,1,6,13,15,41,0,1,0,0,0,0,1,0,0,0
"4481",43478,20,1,7.77257947,1,0,13,59,45,6,0,0,1,0,0,0,1,0,0,0
"4482",43479,16,0,23.07575597,0,2,8,25,60,3,0,0,0,1,0,0,1,0,0,0
"4483",43480,41,0,4.699028932,0,0,4,109,27,11,1,0,0,1,0,1,0,0,0,0
"4484",43481,28,1,6.671768946,0,1,18,100,45,12,2,1,0,0,0,0,1,0,0,0
"4485",43482,37,1,4.851384828,0,1,18,53,19,8,1,0,0,0,1,0,0,0,0,1
"4486",43483,35,1,13.78367866,0,0,16,86,2,18,1,1,0,0,0,0,0,1,0,0
"4487",43484,44,1,20.7233057,0,1,7,94,51,44,1,0,0,1,0,0,0,0,1,0
"4488",43485,39,0,18.55892533,0,0,5,177,16,32,1,0,0,1,0,0,1,0,0,0
"4489",43486,38,1,19.64874769,0,0,8,140,94,43,1,0,1,0,0,0,0,1,0,0
"4490",43487,25,1,3.787737046,1,2,13,63,55,25,1,0,1,0,0,1,0,0,0,0
"4491",43488,49,1,18.38286758,0,2,13,122,77,41,2,1,0,0,0,0,1,0,0,0
"4492",43489,18,1,3.14547135,0,0,8,48,79,30,2,0,0,0,1,0,0,1,0,0
"4493",43490,27,0,8.552918853,0,1,18,129,56,12,2,1,0,0,0,0,0,0,1,0
"4494",43491,23,1,2.995368698,0,0,4,177,30,27,1,0,0,0,1,0,1,0,0,0
"4495",43492,42,1,23.17225576,1,0,11,90,4,20,1,1,0,0,0,0,0,0,0,1
"4496",43493,30,1,7.046715138,0,0,12,178,72,0,0,1,0,0,0,0,1,0,0,0
"4497",43494,20,1,6.609745668,0,1,6,33,14,8,0,0,0,1,0,0,0,1,0,0
"4498",43495,41,1,22.43269032,0,2,5,124,97,33,1,0,0,1,0,1,0,0,0,0
"4499",43496,24,0,20.01686941,1,0,6,161,5,1,1,0,1,0,0,0,1,0,0,0
"4500",43497,37,0,11.05361815,0,0,14,51,14,49,1,1,0,0,0,0,0,0,0,1
"4501",43498,35,0,6.627426056,0,0,10,27,52,24,1,1,0,0,0,1,0,0,0,0
"4502",43499,40,1,7.195557517,1,0,4,60,67,4,0,0,1,0,0,0,0,0,0,1
"4503",43500,17,0,5.02954587,0,1,5,25,53,33,0,0,0,0,1,1,0,0,0,0
"4504",43501,49,1,14.08024477,0,1,10,106,41,48,1,0,1,0,0,0,1,0,0,0
"4505",43502,21,1,2.859894545,0,0,17,106,47,20,0,1,0,0,0,0,0,1,0,0
"4506",43503,41,1,3.044182197,0,1,7,73,34,5,1,1,0,0,0,1,0,0,0,0
"4507",43504,47,0,4.107458282,0,0,15,44,80,33,2,0,0,1,0,1,0,0,0,0
"4508",43505,18,1,2.064010014,0,1,15,146,48,30,2,1,0,0,0,0,0,0,1,0
"4509",43506,40,1,16.53591848,0,2,17,42,52,17,1,0,1,0,0,0,1,0,0,0
"4510",43507,22,0,0.989253267,0,0,3,46,79,37,0,0,0,1,0,0,1,0,0,0
"4511",43508,34,0,2.862019939,0,0,10,106,12,10,1,0,0,1,0,0,0,0,0,1
"4512",43509,31,0,15.83779979,0,0,10,64,41,7,1,1,0,0,0,0,0,1,0,0
"4513",43510,19,1,20.96553671,0,1,11,62,52,36,0,0,0,1,0,0,0,1,0,0
"4514",43511,23,1,5.884462275,0,1,0,158,7,45,0,0,0,0,1,0,1,0,0,0
"4515",43512,22,0,21.81278195,0,1,15,14,12,32,0,0,0,1,0,0,0,0,1,0
"4516",43513,21,1,5.205048359,1,2,3,120,80,2,1,0,0,1,0,0,0,1,0,0
"4517",43514,17,1,18.74072598,0,2,17,138,63,47,1,0,1,0,0,0,0,0,0,1
"4518",43515,22,1,18.52088062,1,0,5,80,29,43,1,0,0,1,0,0,1,0,0,0
"4519",43516,19,0,10.98457812,0,0,0,160,64,11,0,0,1,0,0,0,0,0,1,0
"4520",43517,19,1,0.867980747,0,1,7,96,17,6,1,0,1,0,0,0,0,1,0,0
"4521",43518,31,0,14.10144601,0,1,4,80,11,29,0,0,1,0,0,0,0,0,1,0
"4522",43519,41,1,6.868067393,0,1,2,68,90,27,0,0,1,0,0,1,0,0,0,0
"4523",43520,26,1,15.89621095,0,0,1,92,96,16,0,0,1,0,0,0,0,0,1,0
"4524",43521,42,1,12.13913833,0,1,16,164,73,24,2,0,1,0,0,1,0,0,0,0
"4525",43522,18,1,7.361183865,0,0,16,18,56,20,2,0,0,0,1,0,0,0,0,1
"4526",43523,42,1,10.18070151,1,0,6,18,55,28,0,1,0,0,0,0,0,1,0,0
"4527",43524,39,0,11.59609138,0,0,11,69,51,23,1,0,0,0,1,1,0,0,0,0
"4528",43525,17,0,5.333481875,0,0,7,179,92,32,1,1,0,0,0,1,0,0,0,0
"4529",43526,45,0,12.01976079,0,2,18,147,10,23,2,0,1,0,0,0,1,0,0,0
"4530",43527,26,1,23.10109418,0,0,17,175,37,32,2,0,0,0,1,0,0,1,0,0
"4531",43528,18,1,18.05343435,0,2,7,73,32,44,1,1,0,0,0,0,0,1,0,0
"4532",43529,44,0,19.7995598,0,2,14,154,62,33,2,0,0,0,1,1,0,0,0,0
"4533",43530,41,1,0.277572444,0,2,15,80,82,1,1,0,0,0,1,1,0,0,0,0
"4534",43531,36,0,13.74164509,0,2,15,47,89,29,1,0,0,1,0,0,1,0,0,0
"4535",43532,15,0,7.305251302,0,2,10,117,22,38,1,0,1,0,0,1,0,0,0,0
"4536",43533,34,1,17.04795821,0,0,18,175,5,8,2,1,0,0,0,0,0,0,0,1
"4537",43534,32,1,13.38392223,0,0,7,139,74,46,1,1,0,0,0,0,1,0,0,0
"4538",43535,20,0,18.91068129,0,1,9,54,68,21,1,1,0,0,0,0,1,0,0,0
"4539",43536,26,1,3.901311306,0,1,16,170,9,41,2,0,1,0,0,1,0,0,0,0
"4540",43537,31,0,22.87067381,0,2,3,101,12,15,0,0,0,1,0,0,0,0,1,0
"4541",43538,36,0,11.75354176,0,1,8,40,1,45,0,1,0,0,0,1,0,0,0,0
"4542",43539,32,0,3.861564922,0,1,4,64,7,2,0,0,1,0,0,1,0,0,0,0
"4543",43540,24,0,16.07217977,0,0,14,119,12,15,2,0,1,0,0,1,0,0,0,0
"4544",43541,38,0,20.23836755,0,1,7,168,33,35,1,0,0,1,0,0,0,0,0,1
"4545",43542,34,0,20.09028004,0,0,5,156,67,2,1,1,0,0,0,0,0,0,1,0
"4546",43543,26,1,11.21030876,0,0,18,18,18,0,0,0,0,1,0,0,0,0,1,0
"4547",43544,18,0,17.45953766,0,0,18,90,89,27,2,0,0,1,0,0,1,0,0,0
"4548",43545,19,1,18.95692276,0,0,1,56,67,44,0,0,1,0,0,0,0,0,0,1
"4549",43546,40,1,5.266006845,0,0,1,141,5,47,0,1,0,0,0,0,0,1,0,0
"4550",43547,30,0,23.75935237,0,1,9,175,81,34,2,1,0,0,0,0,0,1,0,0
"4551",43548,19,0,4.949695514,0,0,19,153,76,12,2,0,0,1,0,0,0,0,0,1
"4552",43549,40,1,3.116471158,0,1,3,147,39,21,1,0,1,0,0,1,0,0,0,0
"4553",43550,33,1,19.20958176,0,1,8,174,83,0,1,0,1,0,0,0,0,1,0,0
"4554",43551,20,1,21.46559,0,0,3,52,35,16,0,0,0,1,0,1,0,0,0,0
"4555",43552,38,1,10.81946461,1,1,2,54,56,3,0,1,0,0,0,0,0,0,0,1
"4556",43553,45,1,13.85277771,0,1,11,147,46,46,2,1,0,0,0,1,0,0,0,0
"4557",43554,45,1,1.67485185,0,1,6,56,41,27,1,0,1,0,0,0,0,0,0,1
"4558",43555,21,0,10.46666779,0,0,16,83,43,4,1,1,0,0,0,0,1,0,0,0
"4559",43556,24,1,16.26513256,0,0,10,11,60,49,0,0,0,0,1,0,0,1,0,0
"4560",43557,36,1,21.33219797,0,2,6,36,59,43,1,1,0,0,0,1,0,0,0,0
"4561",43558,28,0,7.986848194,0,1,19,83,27,41,2,0,0,1,0,0,1,0,0,0
"4562",43559,42,0,12.92848981,0,0,1,169,16,45,0,0,1,0,0,0,0,1,0,0
"4563",43560,36,1,1.632491949,0,1,10,99,48,40,1,1,0,0,0,0,0,0,0,1
"4564",43561,46,1,3.873990385,1,0,16,97,77,39,2,0,1,0,0,0,0,0,0,1
"4565",43562,25,0,3.250186694,0,0,2,152,36,1,0,0,0,1,0,0,0,0,0,1
"4566",43563,28,1,15.58265057,0,0,9,74,1,20,1,1,0,0,0,0,0,1,0,0
"4567",43564,45,0,14.53839288,0,2,19,44,69,42,1,0,1,0,0,0,1,0,0,0
"4568",43565,18,1,8.353155898,1,1,7,45,46,34,1,1,0,0,0,0,0,0,0,1
"4569",43566,36,1,13.17210068,0,0,15,82,42,27,1,1,0,0,0,0,0,0,1,0
"4570",43567,43,0,17.9074378,0,1,2,145,74,37,1,0,1,0,0,0,1,0,0,0
"4571",43568,49,1,15.30130132,1,1,13,107,83,24,2,0,1,0,0,0,0,0,0,1
"4572",43569,27,1,0.161058303,0,1,1,172,49,7,0,1,0,0,0,0,1,0,0,0
"4573",43570,34,0,3.984417833,1,2,2,14,77,15,0,0,0,0,1,0,0,0,0,1
"4574",43571,33,0,15.4450499,0,0,3,135,13,3,1,0,1,0,0,0,0,1,0,0
"4575",43572,29,1,22.43418694,0,2,11,142,74,49,2,1,0,0,0,0,0,0,1,0
"4576",43573,40,1,21.57339315,0,0,17,55,87,41,1,0,0,1,0,1,0,0,0,0
"4577",43574,34,0,5.038336453,1,2,19,176,77,8,2,0,0,1,0,0,0,0,0,1
"4578",43575,20,1,5.254105792,0,1,4,101,23,26,1,0,1,0,0,0,0,1,0,0
"4579",43576,29,0,4.417300056,0,1,0,14,83,29,0,0,0,1,0,0,1,0,0,0
"4580",43577,18,0,12.40317658,0,1,17,176,69,13,2,1,0,0,0,0,0,0,0,1
"4581",43578,20,1,18.07818427,0,1,12,25,29,37,1,1,0,0,0,1,0,0,0,0
"4582",43579,16,1,19.61215885,0,0,0,110,53,0,0,0,0,0,1,0,0,0,1,0
"4583",43580,29,1,23.88905661,0,0,0,171,31,18,0,1,0,0,0,1,0,0,0,0
"4584",43581,26,0,13.0853763,0,0,5,131,52,36,0,0,1,0,0,0,0,0,1,0
"4585",43582,21,1,0.230991561,0,0,9,68,35,40,1,1,0,0,0,1,0,0,0,0
"4586",43583,36,0,3.53360426,0,0,4,173,30,36,1,0,1,0,0,0,1,0,0,0
"4587",43584,22,1,15.42167083,0,2,2,156,78,5,0,1,0,0,0,0,0,0,1,0
"4588",43585,25,1,17.31494883,1,0,15,89,35,24,1,1,0,0,0,0,0,0,0,1
"4589",43586,16,1,16.4486081,0,0,6,142,28,11,1,0,0,1,0,0,1,0,0,0
"4590",43587,44,1,17.49330323,0,0,13,176,6,1,2,0,0,1,0,0,1,0,0,0
"4591",43588,18,0,21.82473919,0,0,13,112,91,23,2,0,0,1,0,0,0,1,0,0
